pid,question,preChatQuestion,preChatResponse,preChatDomain,postChatQuestion,postChatResponse,postChatDomain,predictShared,matchType,matchedDomain,matchedIdx,matchedQuestion,matchedTolerance,groupId
5e3dde6752592c000c7fd10b,31,Do you regularly attend religious services?,1,religion,your partner regularly attends religious services?,3,religion,1,random,identity,14,Do you feel like an outsider in your local community?,1,formal-amethyst
5e3dde6752592c000c7fd10b,32,Are you a spiritual person?,1,religion,your partner is a spiritual person?,3,religion,1,random,identity,14,Do you feel like an outsider in your local community?,1,formal-amethyst
5e3dde6752592c000c7fd10b,33,Are you affiliated with any organized religion?,1,religion,your partner is affiliated with any organized religion?,3,religion,1,random,identity,14,Do you feel like an outsider in your local community?,1,formal-amethyst
5e3dde6752592c000c7fd10b,34,Do you believe in God or a higher power?,1,religion,your partner believes in God or a higher power?,3,religion,1,random,identity,14,Do you feel like an outsider in your local community?,1,formal-amethyst
5e3dde6752592c000c7fd10b,35,Do you believe in an afterlife?,3,religion,your partner believes in an afterlife?,3,religion,1,random,identity,14,Do you feel like an outsider in your local community?,1,formal-amethyst
5e3f4c676d06fc1b240e6021,1,Do you exercise regularly?,4,arbitrary,your partner exercises regularly?,3,arbitrary,1,random,politics,24,Should events in politicians' personal lives impact their ability to hold public office?,2,fine-olive
5e3f4c676d06fc1b240e6021,2,Do you enjoy being outdoors?,5,arbitrary,your partner enjoys being outdoors?,3,arbitrary,1,random,politics,24,Should events in politicians' personal lives impact their ability to hold public office?,2,fine-olive
5e3f4c676d06fc1b240e6021,3,Do you work from home?,4,arbitrary,your partner works from home?,4,arbitrary,1,random,politics,24,Should events in politicians' personal lives impact their ability to hold public office?,2,fine-olive
5e3f4c676d06fc1b240e6021,4,Do you go out on weekdays?,4,arbitrary,your partner goes out on weekdays?,4,arbitrary,1,random,politics,24,Should events in politicians' personal lives impact their ability to hold public office?,2,fine-olive
5e3f4c676d06fc1b240e6021,5,Do you eat breakfast?,4,arbitrary,your partner eats breakfast?,4,arbitrary,1,random,politics,24,Should events in politicians' personal lives impact their ability to hold public office?,2,fine-olive
5e3f4c676d06fc1b240e6021,6,Have you stayed in the same place for your entire life?,4,background,your partner has stayed in the same place for your entire life?,2,background,1,random,politics,24,Should events in politicians' personal lives impact their ability to hold public office?,2,fine-olive
5e3f4c676d06fc1b240e6021,7,Did you or your family immigrate to a new country?,2,background,your partner or their family immigrated to a new country?,3,background,1,random,politics,24,Should events in politicians' personal lives impact their ability to hold public office?,2,fine-olive
5e3f4c676d06fc1b240e6021,8,Do you enjoy spending time with your family?,5,background,your partner enjoys spending time with their family?,4,background,1,random,politics,24,Should events in politicians' personal lives impact their ability to hold public office?,2,fine-olive
5e3f4c676d06fc1b240e6021,9,Do you live in a city?,2,background,your partner lives in a city?,3,background,1,random,politics,24,Should events in politicians' personal lives impact their ability to hold public office?,2,fine-olive
5e3f4c676d06fc1b240e6021,10,Do you live in a warm climate?,4,background,your partner lives in a warm climate?,3,background,1,random,politics,24,Should events in politicians' personal lives impact their ability to hold public office?,2,fine-olive
5e3f4c676d06fc1b240e6021,11,Are you a parent or caregiver?,5,identity,your partner is a parent or caregiver?,3,identity,1,random,politics,24,Should events in politicians' personal lives impact their ability to hold public office?,2,fine-olive
5e3f4c676d06fc1b240e6021,12,Do you identify as the gender which you were assigned at birth?,5,identity,your partner identifies as the gender they were assigned at birth?,4,identity,1,random,politics,24,Should events in politicians' personal lives impact their ability to hold public office?,2,fine-olive
5e3f4c676d06fc1b240e6021,13,Do you identify as heterosexual?,5,identity,your partner identifies as heterosexual?,3,identity,1,random,politics,24,Should events in politicians' personal lives impact their ability to hold public office?,2,fine-olive
5e3f4c676d06fc1b240e6021,14,Do you feel like an outsider in your local community?,2,identity,your partner feels like an outsider in their local community?,2,identity,1,random,politics,24,Should events in politicians' personal lives impact their ability to hold public office?,2,fine-olive
5e3f4c676d06fc1b240e6021,15,Are you married or dating someone?,5,identity,your partner is married or dating someone?,3,identity,1,random,politics,24,Should events in politicians' personal lives impact their ability to hold public office?,2,fine-olive
5e3f4c676d06fc1b240e6021,16,Can stealing ever be justified?,3,morality,your partner believes stealing can be justified?,3,morality,1,random,politics,24,Should events in politicians' personal lives impact their ability to hold public office?,2,fine-olive
5e3f4c676d06fc1b240e6021,17,Is lying acceptable?,3,morality,your partner believes lying is acceptable?,2,morality,0,random,politics,24,Should events in politicians' personal lives impact their ability to hold public office?,2,fine-olive
5e3f4c676d06fc1b240e6021,18,Are people innately good?,3,morality,your partner believes people are innately good?,3,morality,1,random,politics,24,Should events in politicians' personal lives impact their ability to hold public office?,2,fine-olive
5e3f4c676d06fc1b240e6021,19,Can a machine be moral?,3,morality,your partner believes a machine can be moral?,3,morality,1,random,politics,24,Should events in politicians' personal lives impact their ability to hold public office?,2,fine-olive
5e3f4c676d06fc1b240e6021,20,Is it ethical to eat meat?,4,morality,your partner believes it is ethical to eat meat?,4,morality,1,random,politics,24,Should events in politicians' personal lives impact their ability to hold public office?,2,fine-olive
5e3f4c676d06fc1b240e6021,21,Do you feel like the country is moving in the right direction?,1,politics,your partner believes the country is moving in the right direction?,2,politics,1,random,politics,24,Should events in politicians' personal lives impact their ability to hold public office?,2,fine-olive
5e3f4c676d06fc1b240e6021,22,Do you think elected officials work to support the public's best interest?,2,politics,your partner believes elected officials work to support the public's best interest?,2,politics,1,random,politics,24,Should events in politicians' personal lives impact their ability to hold public office?,2,fine-olive
5e3f4c676d06fc1b240e6021,23,Do you affiliate with any political party?,3,politics,your partner affiliates with any political party?,4,politics,1,random,politics,24,Should events in politicians' personal lives impact their ability to hold public office?,2,fine-olive
5e3f4c676d06fc1b240e6021,24,Should events in politicians' personal lives impact their ability to hold public office?,5,politics,your partner believes events in politicians' personal lives should impact their ability to hold public office?,3,politics,1,random,politics,24,Should events in politicians' personal lives impact their ability to hold public office?,2,fine-olive
5e3f4c676d06fc1b240e6021,25,Are you going to vote in the next election?,5,politics,your partner will vote in the next election?,4,politics,1,random,politics,24,Should events in politicians' personal lives impact their ability to hold public office?,2,fine-olive
5e3f4c676d06fc1b240e6021,26,Do you enjoy museums?,4,preferences,your partner enjoys museums?,3,preferences,1,random,politics,24,Should events in politicians' personal lives impact their ability to hold public office?,2,fine-olive
5e3f4c676d06fc1b240e6021,27,Do you attend live music concerts?,4,preferences,your partner attends live music concerts?,3,preferences,0,random,politics,24,Should events in politicians' personal lives impact their ability to hold public office?,2,fine-olive
5e3f4c676d06fc1b240e6021,28,Do you prefer TV shows over movies?,3,preferences,your partner prefers TV shows over movies?,3,preferences,1,random,politics,24,Should events in politicians' personal lives impact their ability to hold public office?,2,fine-olive
5e3f4c676d06fc1b240e6021,29,Do you enjoy reading?,3,preferences,your partner enjoys reading?,4,preferences,0,random,politics,24,Should events in politicians' personal lives impact their ability to hold public office?,2,fine-olive
5e3f4c676d06fc1b240e6021,30,Do you create art?,2,preferences,your partner creates art?,3,preferences,1,random,politics,24,Should events in politicians' personal lives impact their ability to hold public office?,2,fine-olive
5e3f4c676d06fc1b240e6021,31,Do you regularly attend religious services?,3,religion,your partner regularly attends religious services?,3,religion,1,random,politics,24,Should events in politicians' personal lives impact their ability to hold public office?,2,fine-olive
5e3f4c676d06fc1b240e6021,32,Are you a spiritual person?,4,religion,your partner is a spiritual person?,4,religion,1,random,politics,24,Should events in politicians' personal lives impact their ability to hold public office?,2,fine-olive
5e3f4c676d06fc1b240e6021,33,Are you affiliated with any organized religion?,4,religion,your partner is affiliated with any organized religion?,3,religion,1,random,politics,24,Should events in politicians' personal lives impact their ability to hold public office?,2,fine-olive
5e3f4c676d06fc1b240e6021,34,Do you believe in God or a higher power?,5,religion,your partner believes in God or a higher power?,4,religion,1,random,politics,24,Should events in politicians' personal lives impact their ability to hold public office?,2,fine-olive
5e3f4c676d06fc1b240e6021,35,Do you believe in an afterlife?,3,religion,your partner believes in an afterlife?,4,religion,1,random,politics,24,Should events in politicians' personal lives impact their ability to hold public office?,2,fine-olive
5e571601a5b2230d6d2cb29e,1,Do you exercise regularly?,4,arbitrary,your partner exercises regularly?,4,arbitrary,1,random,background,10,Do you live in a warm climate?,2,fair-blush
5e571601a5b2230d6d2cb29e,2,Do you enjoy being outdoors?,3,arbitrary,your partner enjoys being outdoors?,4,arbitrary,0,random,background,10,Do you live in a warm climate?,2,fair-blush
5e571601a5b2230d6d2cb29e,3,Do you work from home?,4,arbitrary,your partner works from home?,3,arbitrary,1,random,background,10,Do you live in a warm climate?,2,fair-blush
5e571601a5b2230d6d2cb29e,4,Do you go out on weekdays?,2,arbitrary,your partner goes out on weekdays?,4,arbitrary,1,random,background,10,Do you live in a warm climate?,2,fair-blush
5e571601a5b2230d6d2cb29e,5,Do you eat breakfast?,2,arbitrary,your partner eats breakfast?,4,arbitrary,0,random,background,10,Do you live in a warm climate?,2,fair-blush
5e571601a5b2230d6d2cb29e,6,Have you stayed in the same place for your entire life?,1,background,your partner has stayed in the same place for your entire life?,4,background,0,random,background,10,Do you live in a warm climate?,2,fair-blush
5e571601a5b2230d6d2cb29e,7,Did you or your family immigrate to a new country?,1,background,your partner or their family immigrated to a new country?,3,background,0,random,background,10,Do you live in a warm climate?,2,fair-blush
5e571601a5b2230d6d2cb29e,8,Do you enjoy spending time with your family?,4,background,your partner enjoys spending time with their family?,4,background,0,random,background,10,Do you live in a warm climate?,2,fair-blush
5e571601a5b2230d6d2cb29e,9,Do you live in a city?,3,background,your partner lives in a city?,4,background,1,random,background,10,Do you live in a warm climate?,2,fair-blush
5e571601a5b2230d6d2cb29e,10,Do you live in a warm climate?,1,background,your partner lives in a warm climate?,5,background,0,random,background,10,Do you live in a warm climate?,2,fair-blush
5e571601a5b2230d6d2cb29e,11,Are you a parent or caregiver?,5,identity,your partner is a parent or caregiver?,2,identity,0,random,background,10,Do you live in a warm climate?,2,fair-blush
5e571601a5b2230d6d2cb29e,12,Do you identify as the gender which you were assigned at birth?,5,identity,your partner identifies as the gender they were assigned at birth?,4,identity,0,random,background,10,Do you live in a warm climate?,2,fair-blush
